CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
BGR.3.1.99.0.PXGS;Bulgaria;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.8775421;27.7020671;27.2436339;37.4475535;44.2061066;50.9852446;53.4371342;52.0349183;53.7699420;57.6675404;62.5617078;73.1844196;80.7557851;90.6224103;82.9607188;90.7228994;102.4626228;105.0041369;101.9919341;101.2288146;100.0000000;98.1256096;104.8251951;108.1420557;110.7464257;113.4607224;116.4989935                                                                                                                                                                                                                                                                                                                                                                                                                                  
CZE.3.1.99.0.PXGS;Czechia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.8110927;51.9263769;52.1274996;59.6313951;62.5106498;65.4745298;69.8913280;70.8492671;73.6129770;72.6457251;78.1115436;81.8963445;86.2496444;83.5148844;85.6361854;89.6889578;93.0094552;95.2301335;101.4601444;96.2577056;99.5594890;103.0925079;103.9251139;102.2924537;100.4046077;100.0000000;98.4833117;100.5283061;102.5903513;103.4930592;103.5057636;103.6931084                                                                                                                                                                                                                                                                                                                                                                                          
DNK.3.1.99.0.PXGS;Denmark;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;16.1085470;15.7477401;16.0998159;16.5542253;17.1178647;17.4923005;18.0105273;18.1690919;17.9037066;19.2227767;20.8418628;21.1950226;22.4728843;26.5709098;32.2168189;35.3957290;40.1549923;42.5857937;44.1743174;45.9999043;48.3038811;53.6010917;57.3086303;60.6304518;65.3361157;68.1567331;64.6709209;63.9887491;64.0651858;67.3111276;69.3110933;69.8381461;71.6941048;72.4956503;72.6969396;75.5258793;76.3665507;77.1153931;75.3250849;75.6247549;81.6028739;82.9126042;82.2057730;81.3108560;82.7949137;87.2142821;89.5458603;90.7228042;95.1519927;87.2799888;95.5712682;96.8157520;99.7703764;100.1561565;99.3578911;100.0000000;96.1998370;98.1181424;99.4707859;101.8036957;103.5933804;105.1539066                                                                                                                                                
DEU.3.1.99.0.PXGS;Germany ("linked");01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;16.3541057;16.6913785;17.1288656;17.2924726;17.7509276;18.2298584;18.6935195;18.8227212;19.4895364;20.7213877;23.0435540;24.6811050;25.8174398;29.9152691;36.5141267;38.6991447;43.5177799;47.1607300;49.7467606;52.9521285;55.7991119;59.1741729;65.1854579;69.6049033;72.8342993;75.1832442;77.8211941;79.1919452;80.4855084;82.6534296;83.4544733;84.6918010;86.8301194;90.6716714;91.8014242;95.4242376;93.2378023;91.4140210;90.5813850;90.4126961;93.0977245;93.6883364;93.0810874;92.5394168;92.3895421;93.3396064;94.3157011;94.9149869;95.8994103;93.5165575;95.6991741;98.1911918;99.9609702;99.4030367;99.2064418;100.0000000;99.2294323;100.8822476;101.8320306;102.4939098;102.7631754;103.1858778                                                                                                                                    
EST.3.1.99.0.PXGS;Estonia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.7976727;37.1076253;47.3743735;54.1843940;59.9314270;61.6610875;62.1287577;67.2257887;71.1393175;73.2929065;73.3467843;74.7121361;77.4317690;81.7637366;86.8331158;92.4820620;90.4712118;93.6791887;98.4919147;100.4784664;101.2026616;101.1890472;100.0000000;100.1076590;103.8770348;106.3750638;107.1619547;108.4517672;109.9367928                                                                                                                                                                                                                                                                                                                                                                                                                   
IRL.3.1.99.0.PXGS;Ireland;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;22.0221466;21.7701871;22.1318885;22.5935829;23.6576954;24.1053037;24.5608960;24.3554369;23.3996271;24.9928746;23.4686228;25.0313274;26.6540624;28.5101734;34.3079972;37.2562533;41.2376649;45.0284388;47.2768462;51.3783625;56.3758377;64.1804738;71.2503901;74.9706545;79.8202047;83.5559012;76.3458845;72.5489749;76.6224803;82.0885548;76.3578068;76.1543486;75.3518470;76.5447526;77.2961366;76.6310173;78.4071125;84.1112035;82.5351570;84.1886634;88.6767345;88.3008280;87.7458509;85.3978500;85.6651580;87.4727913;89.0019940;89.0843838;91.8144680;88.0994770;90.5459856;90.0311918;93.7475649;92.6928830;93.1167678;100.0000000;98.3343951;98.6270831;98.4584098;98.3388137;98.7865474;99.2573585                                                                                                                                                    
GRC.3.1.99.0.PXGS;Greece;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;22.7593187;22.1559320;21.9045506;23.5006422;23.9551156;23.7107614;24.5970963;24.5559152;24.9319825;25.5540772;26.0673483;24.6954791;24.1162942;28.2747465;40.9392231;39.7281710;42.0352910;44.6735397;42.8060089;45.8098382;53.8615054;63.4836795;72.5374437;73.6251910;74.3314816;71.5188812;61.7230179;59.1144323;61.6957985;65.8724635;67.7776290;69.0774096;69.3366454;69.6078480;70.4867356;72.8215082;76.0765959;77.1599268;75.7521421;77.9936846;80.3295833;82.0584744;83.9322637;85.3259499;87.0249208;89.1419718;92.0422316;94.5226950;98.5485335;96.4645581;101.9260404;107.8292298;110.5689372;108.9029484;106.6037639;100.0000000;96.6229744;101.4138582;104.7294560;107.1041411;109.1399685;111.4319622                                                                                                                                           
ESP.3.1.99.0.PXGS;Spain;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;10.9263881;11.0301722;11.5436557;12.2762969;12.6167109;12.7514093;13.8982078;15.6292164;16.6467673;17.7746247;18.3083703;19.0911494;20.4122573;22.4018849;28.6076225;31.0090303;33.9288725;34.8622352;35.9824092;41.6864654;45.4189441;50.6665200;54.9241203;54.0802417;61.2780238;64.9341091;60.7719510;60.7963387;65.7556685;73.5504949;74.6829501;76.3832146;76.1913570;71.0674103;69.7228452;71.9993353;74.4059805;74.5655108;74.4853418;74.9113606;79.9581733;81.1909176;81.5801554;81.3718429;82.8660105;86.2613158;90.0928385;92.3560922;94.8123149;92.2349597;95.4694321;99.6040338;101.8700865;101.2072665;99.4904466;100.0000000;98.8347882;101.3584558;102.4445760;103.5000867;104.7644261;106.1492958                                                                                                                                               
FRA.3.1.99.0.PXGS;France;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;27.3436829;27.0967744;27.3800329;27.7878956;28.8289807;29.1204927;29.5725229;29.6589199;30.4593502;30.7248865;30.8287857;31.8083999;32.9199898;36.6302742;43.4682860;49.2564073;53.6013411;55.7775993;58.1198763;62.6780010;69.6076280;76.2453411;81.0521522;85.5506531;91.1595542;94.6723827;89.7559654;86.5663663;88.2870618;92.3348527;92.1647182;90.6246712;90.2110661;91.3155647;91.5622514;91.5125192;92.3947212;91.7228144;90.3856913;89.5101688;91.7661151;91.5546561;90.2489142;88.7574111;89.2362974;90.8370751;92.6810933;94.4344255;97.4129258;93.8480147;95.9604004;98.7448897;100.1155090;99.8993520;99.2321853;100.0000000;98.7242256;99.4984677;100.2504626;101.1347205;102.2048599;103.4867481                                                                                                                                                
HRV.3.1.99.0.PXGS;Croatia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;57.1779178;59.3674525;63.9105239;65.1118293;64.0622650;69.6421304;73.7470760;75.4183126;75.5959638;78.8859065;81.9230550;86.2133214;89.5481774;96.0423546;94.0007710;96.5990605;100.4878758;101.7507067;101.0845701;100.1579802;100.0000000;100.2429983;103.7298744;106.2553841;108.9227858;111.3823387;114.2758739                                                                                                                                                                                                                                                                                                                                                                                                                                  
ITA.3.1.99.0.PXGS;Italy;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;16.1484211;15.7305282;15.6822352;16.1810051;16.7299518;16.7600963;16.5916775;16.8251511;17.2793375;17.7002034;18.5757368;19.2386954;20.2429732;20.9129630;25.9146463;29.0364356;30.5647802;33.2670316;33.5518961;37.5182423;44.4152044;50.6046087;56.6135761;60.2991733;64.9882848;67.9077176;65.1641169;64.7470393;65.3836862;71.3265875;73.4109205;76.1453169;74.0787191;71.2491593;71.2468772;69.7009557;75.9722145;78.1468264;78.4674122;79.1381641;82.3960272;84.4526718;85.6078876;85.5313131;86.4697721;88.2800895;90.1445357;92.2873996;94.8967988;92.7289482;94.8820975;98.7029817;100.6494673;100.4487733;100.4188937;100.0000000;99.2555512;100.8430673;102.7048527;103.4668965;104.4342200;105.4355402                                                                                                                                              
CYP.3.1.99.0.PXGS;Cyprus;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76.7544139;70.1607108;72.0184324;75.7019618;77.2633021;79.0030516;83.3731706;85.7774991;84.6908658;85.9960900;88.8805131;91.0699575;92.3663445;94.5058103;96.5794503;96.8121191;98.0250047;99.2922625;101.3278126;102.8548753;100.9043922;100.0000000;99.3788358;100.1852798;101.1381935;102.6467128;104.1189758;105.5314259                                                                                                                                                                                                                                                                                                                                                                                                                             
LVA.3.1.99.0.PXGS;Latvia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;40.7757211;45.7040637;48.6881871;51.1537609;53.6687394;60.3397313;62.0907092;61.6505923;60.4030191;64.0122054;67.3340163;72.9414744;81.0339487;87.4156638;83.2236000;87.6631758;95.7474347;100.9861795;101.7056492;100.4467656;100.0000000;98.2169621;101.4929013;104.8005034;105.7859485;107.0869753;108.5541210                                                                                                                                                                                                                                                                                                                                                                                                                                     
LTU.3.1.99.0.PXGS;Lithuania;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.4533511;47.9237612;56.0267284;52.7668780;55.3001686;69.9297160;70.5354878;69.9609833;68.7191850;73.9914231;80.3873821;84.5203483;89.4522663;100.6749445;86.4423201;95.5803367;106.2456767;109.7542631;107.9122690;105.4192011;100.0000000;97.5272659;101.6594440;105.2097844;108.3660779;111.4545111;114.1294194                                                                                                                                                                                                                                                                                                                                                                                                                                
LUX.3.1.99.0.PXGS;Luxembourg;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2015 = 100;11.0143693;10.5716192;10.3708061;10.3656900;10.5946884;10.7468175;10.8326535;10.9217600;11.4524999;12.2814745;13.9030414;13.5818964;14.0964213;16.7415576;22.0444105;21.9802507;25.2043821;25.8586611;27.1034567;29.1215397;30.9744642;33.3821308;35.6022244;37.1116282;39.0492121;41.0690872;41.1277011;40.9600702;41.3957510;43.2180159;44.2541954;45.0040927;46.4942024;50.5034009;53.1535194;55.5152265;57.8584922;57.5234170;57.7137716;61.6059849;66.9989296;64.7438624;64.1342546;63.6847586;67.5853240;72.7260159;78.8937642;83.2776970;82.8442823;79.7289668;83.4911921;87.9229372;91.6003072;93.7883284;96.3028601;100.0000000;98.9044481;103.8664332;106.2332745;108.5099610;110.7359693;113.1515761                                                                                                                                            
